Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/18/2005,600,600,595,595,-8,1182,14715
11/17/2005,604,604,603,603,-0.5,607,14620
11/16/2005,615.25,615.25,603.5,603.5,-13,2174,14564
11/15/2005,616.5,616.5,616.5,616.5,0.5,605,15170
11/14/2005,618.5,621,616,616,-3.5,861,15236
11/11/2005,608.25,619.5,608.25,619.5,11.25,1337,15345
11/10/2005,611,612.5,608.25,608.25,-2.75,2476,15091
11/09/2005,610.5,611,610.5,611,-0.75,1146,15056
11/08/2005,611.75,611.75,611.75,611.75,0.25,1009,14517
11/07/2005,611.5,611.5,611.5,611.5,-5.5,484,14625
11/04/2005,620.25,623,617,617,-3.5,1072,14595
11/03/2005,609,620.5,609,620.5,11.25,1674,14258
11/02/2005,609.25,609.25,609.25,609.25,0,556,13752
11/01/2005,600.5,609.25,600.5,609.25,8.75,780,13578
10/31/2005,600.5,600.5,600.5,600.5,-4,775,13530
10/28/2005,604.5,604.5,604.5,604.5,-5.5,777,13352
10/27/2005,610,610,610,610,0.5,555,13284
10/26/2005,609.5,609.5,609.5,609.5,-5,515,13106
10/25/2005,611,614.5,611,614.5,3.25,892,13100
10/24/2005,605,611.25,605,611.25,5,1264,12745
10/21/2005,611.75,611.75,606.25,606.25,-12.25,2414,12358
10/20/2005,617.75,620,617.5,618.5,-1,660,12145
10/19/2005,614,619.5,614,619.5,5.75,549,12092
10/18/2005,617.5,617.5,613.75,613.75,-2.5,1396,11945
10/17/2005,616,616.25,616,616.25,-0.5,1220,11664
10/14/2005,614.5,623,614.5,616.75,1.25,1009,11579
10/13/2005,615,616.25,614,615.5,-1.5,757,11430
10/12/2005,593,617,593,617,22.25,1746,11270
10/11/2005,594.75,594.75,594.75,594.75,4.5,2037,10933
10/10/2005,590.25,590.25,590.25,590.25,-6.75,810,10173
10/07/2005,597,597,597,597,1.25,653,9979
10/06/2005,596.5,596.5,595.75,595.75,-0.75,1031,9841
10/05/2005,598,599,596.5,596.5,0,2053,9444
10/04/2005,605,606.75,596.5,596.5,-14.5,985,8048
10/03/2005,602.25,611,602,611,8,1280,7907
09/30/2005,590,603,590,603,11.5,1049,7476
09/29/2005,592,592,591.5,591.5,-0.75,589,7313
09/28/2005,589.5,592.25,589.5,592.25,2.75,508,7209
09/27/2005,595,595,589.5,589.5,-6.25,1301,7186
09/26/2005,595.75,595.75,595.75,595.75,-4,395,7324
09/23/2005,605,605,599.75,599.75,-5.75,468,7273
09/22/2005,602,605.5,602,605.5,3.25,514,7413
09/21/2005,602.25,602.25,602.25,602.25,5.75,725,7401
09/20/2005,598.25,598.25,596.5,596.5,-3,719,7389
09/19/2005,599.5,599.5,599.5,599.5,3,573,7521
09/16/2005,596,596.5,596,596.5,0.25,355,7607
09/15/2005,601.5,601.5,596.25,596.25,-8,1369,7509
09/14/2005,607.5,607.5,604.25,604.25,-3.75,867,7191
09/13/2005,608,608,608,608,2.25,599,7043
09/12/2005,605.75,605.75,605.75,605.75,-2.5,1107,7020
09/09/2005,614.5,614.5,608.25,608.25,-7,563,6867
09/08/2005,615.25,615.25,615.25,615.25,-0.75,644,6771
09/07/2005,620,620,616,616,-7,1287,6571
09/06/2005,623,623,623,623,13,450,6165
09/02/2005,617,617,610,610,-3.75,465,6059
09/01/2005,613.75,613.75,613.75,613.75,5.75,335,5979
08/31/2005,613.5,613.5,608,608,-4.75,612,5969
08/30/2005,612.75,612.75,612.75,612.75,2.75,768,5802
08/29/2005,610,610,610,610,4.75,530,5726
08/26/2005,601.75,605.25,601,605.25,2.75,553,5747
08/25/2005,602.5,602.5,602.5,602.5,-7.5,585,5693
08/24/2005,610,610,610,610,-4.75,394,5560
08/23/2005,618,620,614.75,614.75,-0.25,227,5620
08/22/2005,615,615,615,615,5,330,5608
08/19/2005,619.5,619.5,610,610,-7.5,472,5661
08/18/2005,619,622.5,617.5,617.5,-2.5,632,5604
08/17/2005,620,620,620,620,-0.75,384,5604
08/16/2005,620,620.75,620,620.75,0.75,499,5452
08/15/2005,619,620,615,620,-7.5,1537,5272
08/12/2005,627,627.5,627,627.5,2.75,685,5270
08/11/2005,624.75,624.75,624.75,624.75,1.25,493,4922
08/10/2005,623.5,623.5,623.5,623.5,-1.5,308,4810
08/09/2005,625,625,625,625,-6,615,4710
08/08/2005,640,640.25,631,631,-5,220,4326
08/05/2005,647,647,636,636,-9,1107,4218
08/04/2005,645,645,645,645,7.25,326,4181
08/03/2005,650,651,637.75,637.75,-12.25,345,4202
08/02/2005,650,650,650,650,6.75,712,4099
08/01/2005,643.25,643.25,643.25,643.25,6.25,330,3865
07/29/2005,640,640,637,637,-1.5,691,3737
07/28/2005,637.5,638.5,637.5,638.5,8,524,3403
07/27/2005,630.5,630.5,630.5,630.5,5.5,145,3169
07/26/2005,625,625,625,625,3,405,3161
07/25/2005,620,622,620,622,1,257,3303
07/22/2005,621,621,621,621,3.5,151,3086
07/21/2005,621,621,617.5,617.5,-1.5,292,3045
07/20/2005,619,619,619,619,-2,751,2952
07/19/2005,621,621,621,621,-19,176,2843
07/18/2005,650,650,640,640,-6.75,297,2772
07/15/2005,649,655,646.75,646.75,-4.25,316,2817
07/14/2005,645,651,645,651,8,697,2727
07/13/2005,643,643,643,643,15,587,2383
07/12/2005,628,628,628,628,1,397,2045
07/11/2005,620.5,627,620.5,627,6.5,256,1906
07/08/2005,620.5,620.5,620.5,620.5,-12.5,111,1867
07/07/2005,637,637,633,633,-3,98,1858
07/06/2005,636,636,636,636,-4,274,1834
07/05/2005,628,640,628,640,17.75,251,1715
07/01/2005,620,622.25,620,622.25,6.25,129,1769
06/30/2005,636,637,616,616,-16.25,446,1750
06/29/2005,625,632.25,625,632.25,6.75,330,1674
06/28/2005,622,625.5,622,625.5,-5.5,495,1677
06/27/2005,648,648,631,631,-20.5,256,1566
06/24/2005,645,651.5,645,651.5,5.5,273,1548
06/23/2005,646,646,646,646,0.5,252,1465
06/22/2005,649,652,645.5,645.5,0.5,160,1429
06/21/2005,645,645,645,645,-0.25,146,1350
06/20/2005,640,648,640,645.25,7.25,478,1334
06/17/2005,632,638,632,638,6,293,1283
06/16/2005,636,637.5,632,632,0,250,1191
06/15/2005,632,632,632,632,8.5,219,1170
06/14/2005,625,625,623.5,623.5,-3,128,1085
06/13/2005,626.5,626.5,626.5,626.5,8.5,174,1036
06/10/2005,618,618,618,618,-4.25,55,987
06/09/2005,618,622.25,618,622.25,3.25,285,970
06/08/2005,619,619,619,619,1.75,71,845
06/07/2005,620,620,617.25,617.25,0.25,108,818
06/06/2005,625,625,617,617,-1.5,50,765
06/03/2005,618.5,618.5,618.5,618.5,2.25,50,757
06/02/2005,616.25,616.25,616.25,616.25,-9.75,14,713
06/01/2005,626,626,626,626,1,56,710
05/31/2005,620,625,620,625,11,112,706
05/27/2005,614,614,614,614,-3,25,693
05/26/2005,612,617,612,617,3,89,698
05/25/2005,607,614,607,614,6.5,65,659
05/24/2005,607.5,607.5,607.5,607.5,6,21,607
05/23/2005,601.5,601.5,601.5,601.5,-1.25,59,602
05/20/2005,602.75,602.75,602.75,602.75,-3.5,43,563
05/19/2005,602,608,602,606.25,-3.25,198,557
05/18/2005,609.5,609.5,609.5,609.5,9,67,465
05/17/2005,600.5,600.5,600.5,600.5,0.5,5,423
05/16/2005,600,600,600,600,6.25,17,419
05/13/2005,593.75,593.75,593.75,593.75,-7.25,35,419
05/12/2005,601,601,601,601,1.5,53,384
05/11/2005,601,601,599.5,599.5,-1.75,22,341
05/10/2005,601.25,601.25,601.25,601.25,1.25,4,320
05/09/2005,600,600,600,600,0.5,28,320
05/06/2005,599.5,599.5,599.5,599.5,2,4,308
05/05/2005,597.5,597.5,597.5,597.5,-3.5,1,308
05/04/2005,601,601,601,601,-0.5,2,306
05/03/2005,601.5,601.5,601.5,601.5,1.5,0,305
05/02/2005,600,600,600,600,-3,35,305
04/29/2005,603,603,603,603,6.75,90,300
04/28/2005,596.25,596.25,596.25,596.25,1,3,252
04/27/2005,595.25,595.25,595.25,595.25,-3.25,11,249
04/26/2005,598.5,598.5,598.5,598.5,-1.25,3,244
04/25/2005,599.75,599.75,599.75,599.75,0.25,14,243
04/22/2005,599.5,599.5,599.5,599.5,0.5,3,235
04/21/2005,599,599,599,599,4,4,234
04/20/2005,595,595,595,595,-1,0,231
04/19/2005,596,596,596,596,4.75,20,231
04/18/2005,591.25,591.25,591.25,591.25,0.25,2,225
04/15/2005,591,591,591,591,-1.5,40,223
04/14/2005,592.5,592.5,592.5,592.5,0.5,4,190
04/13/2005,591,592,591,592,0.25,84,187
04/12/2005,591.75,591.75,591.75,591.75,0.75,8,122
04/11/2005,591,591,591,591,0,4,117
04/08/2005,591,591,591,591,-0.5,4,121
04/07/2005,591.5,591.5,591.5,591.5,0.25,1,121
04/06/2005,591.25,591.25,591.25,591.25,3.75,6,121
04/05/2005,587.5,587.5,587.5,587.5,0.5,0,117
04/04/2005,587,587,587,587,0,1,117
04/01/2005,587,587,587,587,-4.25,1,117
03/31/2005,591.25,591.25,591.25,591.25,6.25,14,117
03/30/2005,585,585,585,585,10.75,11,110
03/29/2005,574.25,574.25,574.25,574.25,-0.25,0,101
03/28/2005,574.5,574.5,574.5,574.5,-0.5,8,101
03/24/2005,575,575,575,575,0,4,95
03/23/2005,575,575,575,575,-1,23,101
03/22/2005,576,576,576,576,-4,11,94
03/21/2005,580,580,580,580,-6,18,91
03/18/2005,586,586,586,586,-1,8,89
03/17/2005,587,587,587,587,-3,14,83
03/16/2005,590,590,590,590,0,15,83
03/15/2005,590,590,590,590,1,14,81
03/14/2005,590,590,589,589,-1,9,77
03/11/2005,590,590,590,590,5.5,27,68
03/10/2005,584.5,584.5,584.5,584.5,0,0,55
03/09/2005,584.5,584.5,584.5,584.5,0.5,8,55
03/08/2005,584,584,584,584,2,9,60
03/07/2005,582,582,582,582,-2.5,3,53
03/04/2005,584.5,584.5,584.5,584.5,0,0,53
03/03/2005,584.5,584.5,584.5,584.5,-3.5,4,53
03/02/2005,588,588,588,588,3,21,49
03/01/2005,585,585,585,585,1,8,46
02/28/2005,584,584,584,584,-5,7,41
02/25/2005,589,589,589,589,15,13,34
02/24/2005,574,574,574,574,4,7,27
02/23/2005,570,570,570,570,0,0,23
02/22/2005,570,570,570,570,0,8,23
02/18/2005,570,570,570,570,5,0,15
02/17/2005,555,565,555,565,12,3,15
02/16/2005,553,553,553,553,-1,0,14
02/15/2005,554,554,554,554,1,5,14
02/14/2005,553,553,553,553,4,1,9
02/11/2005,549,549,549,549,4,1,8
02/10/2005,545,545,545,545,2,2,7
02/09/2005,543,543,543,543,-3,0,5
02/08/2005,546,546,546,546,0,0,5
02/07/2005,546,546,546,546,0,0,5
02/04/2005,546,546,546,546,-4,0,5
02/03/2005,550,550,550,550,2,2,5
02/02/2005,548,548,548,548,0,0,4
02/01/2005,548,548,548,548,0,1,4
01/31/2005,548,548,548,548,0,0,3
01/28/2005,548,548,548,548,0,0,3
01/27/2005,548,548,548,548,-4,1,3
01/26/2005,552,552,552,552,-1.5,0,2
01/25/2005,553.5,553.5,553.5,553.5,1.25,0,2
01/24/2005,552.25,552.25,552.25,552.25,0.25,0,2
01/21/2005,552,552,552,552,-2,0,2
01/20/2005,554,554,554,554,0,0,2
01/19/2005,554,554,554,554,6,2,2
01/18/2005,548,548,548,548,-12,0,0
01/14/2005,560,560,560,560,-3,0,0
01/13/2005,563,563,563,563,1,0,0
01/12/2005,562,562,562,562,-10,0,0
01/11/2005,572,572,572,572,-3,0,0
01/10/2005,575,575,575,575,5,0,0
01/07/2005,570,570,570,570,7.5,0,0
01/06/2005,562.5,562.5,562.5,562.5,4.5,0,0
01/05/2005,558,558,558,558,0,0,0
01/04/2005,558,558,558,558,-10,0,0
01/03/2005,568,568,568,568,-10,0,0
12/30/2004,578,578,578,578,1,0,0
12/29/2004,577,577,577,577,0,0,0
12/28/2004,577,577,577,577,-6,0,0
12/27/2004,583,583,583,583,4,0,0
12/23/2004,579,579,579,579,4,0,0
12/22/2004,575,575,575,575,-2,0,0
12/21/2004,577,577,577,577,1,0,0
12/20/2004,576,576,576,576,8,0,0
12/17/2004,568,568,568,568,1,0,0
12/16/2004,567,567,567,567,-5,0,0
"Downloaded from Barchart.com as of 03-16-2020 02:24pm CDT"
